Termo: 109560, anúncio: 525891, posição: [[9]], valor: 0.15716577320098007
Termo: 277461, anúncio: 605038, posição: [[2136]], valor: 0.0002723158117924989
Termo: 257076, anúncio: 597943, posição: [[3]], valor: 0.06295472204563113
Termo: 242960, anúncio: 540361, posição: [[292]], valor: 0.0004532064355313845
Termo: 12772, anúncio: 553630, posição: [[1]], valor: 0.022262365724711797
Termo: 39177, anúncio: 469896, posição: [[39]], valor: 0.008928571428571428
Termo: 307122, anúncio: 545355, posição: [[7]], valor: 0.06426899265608943
Termo: 119302, anúncio: 502314, posição: [[1]], valor: 0.320867673992674
Termo: 79245, anúncio: 533680, posição: [[3]], valor: 0.16127987397218166
Termo: 15034, anúncio: 600126, posição: [[3]], valor: 0.0377035760250046
Termo: 282754, anúncio: 466861, posição: [[11]], valor: 0.21776215496807216
Termo: 106964, anúncio: 559112, posição: [[7]], valor: 0.1478064668147404
Termo: 204618, anúncio: 526007, posição: [[256860]], valor: 0.0
Termo: 348465, anúncio: 609778, posição: [[16]], valor: 0.015200358843453103
Termo: 32276, anúncio: 514930, posição: [[7]], valor: 0.05896745045121898
Termo: 105313, anúncio: 644875, posição: [[16]], valor: 0.018084066471163247
Termo: 331068, anúncio: 512815, posição: [[4]], valor: 0.14010989010989014
Termo: 67522, anúncio: 493756, posição: [[10]], valor: 0.011790262034634943
Termo: 364874, anúncio: 569970, posição: [[5]], valor: 0.10071198901167845
Termo: 450560, anúncio: 533046, posição: [[1]], valor: 0.13529158717689746
Termo: 116028, anúncio: 471420, posição: [[2]], valor: 0.15342743653540822
Termo: 72813, anúncio: 541411, posição: [[5]], valor: 0.14824391197044437
Termo: 395074, anúncio: 609654, posição: [[174196]], valor: 0.0
Termo: 255447, anúncio: 649047, posição: [[1]], valor: 0.3333333333333333
Termo: 36689, anúncio: 635127, posição: [[461]], valor: 0.0011619492845605925
Termo: 453393, anúncio: 641425, posição: [[379]], valor: 0.0008796041781198461
Termo: 281819, anúncio: 600546, posição: [[149]], valor: 0.0006963788300835655
Termo: 326117, anúncio: 537295, posição: [[307028]], valor: 0.0
Termo: 428254, anúncio: 617326, posição: [[1]], valor: 0.2588235294117647
Termo: 381814, anúncio: 460876, posição: [[13]], valor: 0.0265619465445891
Termo: 74814, anúncio: 478776, posição: [[358]], valor: 0.00045955882352941176
Termo: 224033, anúncio: 549696, posição: [[77]], valor: 0.013482127279026994
Termo: 227590, anúncio: 523128, posição: [[1382]], valor: 6.506180871828237e-05
Termo: 211479, anúncio: 465515, posição: [[90]], valor: 0.007830404889228417
Termo: 361087, anúncio: 459812, posição: [[79379]], valor: 0.0
Termo: 62137, anúncio: 646931, posição: [[10]], valor: 0.013189904329144835
Termo: 298850, anúncio: 504745, posição: [[13]], valor: 0.014873254348784528
Termo: 450442, anúncio: 530195, posição: [[204]], valor: 0.002263788325735229
Termo: 266012, anúncio: 476269, posição: [[11]], valor: 0.05225205871822414
Termo: 198528, anúncio: 640509, posição: [[11]], valor: 0.1365367978494017
Termo: 433904, anúncio: 495845, posição: [[32]], valor: 0.007142857142857143
Termo: 229833, anúncio: 600902, posição: [[18]], valor: 0.0348996505404785
Termo: 95978, anúncio: 559112, posição: [[1]], valor: 0.09781324571435909
Termo: 356807, anúncio: 567762, posição: [[1]], valor: 0.050266964777328615
Termo: 415921, anúncio: 591691, posição: [[32]], valor: 0.005872899581688842
Termo: 234598, anúncio: 569877, posição: [[18]], valor: 0.01111111111111111
Termo: 332979, anúncio: 484503, posição: [[6]], valor: 0.30333333333333334
Termo: 293160, anúncio: 605666, posição: [[7]], valor: 0.1
Termo: 136612, anúncio: 493255, posição: [[2]], valor: 0.20371991220730717
Termo: 217952, anúncio: 466951, posição: [[31]], valor: 0.01227447500739426
Termo: 50512, anúncio: 601513, posição: [[32]], valor: 0.010884103671389735
Termo: 90255, anúncio: 505828, posição: [[13]], valor: 0.027504440004440005
Termo: 92618, anúncio: 539144, posição: [[94]], valor: 0.011756047574729311
Termo: 333619, anúncio: 634665, posição: [[3]], valor: 0.05172413793103448
Termo: 110944, anúncio: 596510, posição: [[10]], valor: 0.057386677210237144
Termo: 27846, anúncio: 541013, posição: [[1]], valor: 0.21428571428571427
Termo: 348216, anúncio: 600734, posição: [[8]], valor: 0.03226492190875412
Termo: 81999, anúncio: 603366, posição: [[180787]], valor: 0.0
Termo: 198098, anúncio: 509018, posição: [[15]], valor: 0.010304121648659462
Termo: 232017, anúncio: 615170, posição: [[937]], valor: 0.0009102192462131783
Termo: 219524, anúncio: 549170, posição: [[5]], valor: 0.2876388888888889
Termo: 86185, anúncio: 575334, posição: [[68]], valor: 0.0008209362635993109
Termo: 147545, anúncio: 631603, posição: [[10]], valor: 0.1250565138336036
Termo: 12968, anúncio: 530670, posição: [[5]], valor: 0.34230769230769226
Termo: 389068, anúncio: 605458, posição: [[183589]], valor: 0.0
Termo: 3723, anúncio: 651650, posição: [[23]], valor: 0.18901479534644228
Termo: 267211, anúncio: 472642, posição: [[2]], valor: 0.3179474726761051
Termo: 51439, anúncio: 514459, posição: [[4]], valor: 0.15283683708782536
Termo: 201848, anúncio: 642909, posição: [[61]], valor: 0.014745827242687413
Termo: 24306, anúncio: 607814, posição: [[405]], valor: 0.0007541478129713424
Termo: 84604, anúncio: 551607, posição: [[2]], valor: 0.15825396825396826
Termo: 385611, anúncio: 461013, posição: [[1]], valor: 0.1
Termo: 224045, anúncio: 572221, posição: [[132]], valor: 0.0015712682379349049
Termo: 318198, anúncio: 461885, posição: [[4]], valor: 0.013146614307605019
Termo: 137827, anúncio: 628635, posição: [[4]], valor: 0.17059559314300188
Termo: 210567, anúncio: 473133, posição: [[10]], valor: 0.006281397033737529
Termo: 340445, anúncio: 534444, posição: [[53]], valor: 0.0101010101010101
Termo: 352010, anúncio: 617061, posição: [[4]], valor: 0.0966692036005583
Termo: 19533, anúncio: 647796, posição: [[3]], valor: 0.02484971140398837
Termo: 196639, anúncio: 569983, posição: [[16]], valor: 0.0724642721428102
Termo: 456921, anúncio: 635090, posição: [[2]], valor: 0.3861567517331146
Termo: 70105, anúncio: 603239, posição: [[180688]], valor: 0.0
Termo: 195436, anúncio: 608272, posição: [[175961]], valor: 0.0
Termo: 110788, anúncio: 498495, posição: [[0]], valor: 0.6052368619035287
Termo: 272651, anúncio: 550283, posição: [[319125]], valor: 0.0
Termo: 269076, anúncio: 530093, posição: [[14]], valor: 0.040007320259636076
Termo: 313202, anúncio: 507840, posição: [[26]], valor: 0.0221149870671287
Termo: 236666, anúncio: 547235, posição: [[318633]], valor: 0.0
Termo: 224353, anúncio: 579575, posição: [[7]], valor: 0.05768626977418186
Termo: 141723, anúncio: 617349, posição: [[10]], valor: 0.04274853801169591
Termo: 171865, anúncio: 565777, posição: [[9]], valor: 0.050083645014644934
Termo: 95489, anúncio: 569342, posição: [[2]], valor: 0.19914529914529916
Termo: 403270, anúncio: 468512, posição: [[94]], valor: 0.005291005291005291
Termo: 227224, anúncio: 631878, posição: [[1388]], valor: 0.0005714285714285715
Termo: 350834, anúncio: 632618, posição: [[127]], valor: 0.0009027777777777777
Termo: 33851, anúncio: 642272, posição: [[1]], valor: 0.46168091168091174
Termo: 13453, anúncio: 516244, posição: [[1]], valor: 0.2777777777777778
Termo: 45812, anúncio: 569558, posição: [[1]], valor: 0.4200680272108843
Termo: 382559, anúncio: 638321, posição: [[2]], valor: 0.09458077709611451
Termo: 193666, anúncio: 500780, posição: [[3]], valor: 0.3318659223693028
Termo: 4394, anúncio: 530346, posição: [[2]], valor: 0.05130208333333333
Termo: 34876, anúncio: 611640, posição: [[6]], valor: 0.19957166833515474
Termo: 425929, anúncio: 548546, posição: [[301]], valor: 0.0017720703304796098
Termo: 75126, anúncio: 505836, posição: [[2]], valor: 0.1388888888888889
Termo: 9706, anúncio: 557311, posição: [[5]], valor: 0.27601578871539295
Termo: 214934, anúncio: 606753, posição: [[112]], valor: 0.006897444557019025
Termo: 129162, anúncio: 483984, posição: [[7]], valor: 0.16616975392803654
Termo: 95715, anúncio: 497707, posição: [[3]], valor: 0.0565941996835862
Termo: 1054, anúncio: 644154, posição: [[221411]], valor: 0.0
Termo: 75570, anúncio: 643488, posição: [[4]], valor: 0.15606210029286952
Termo: 53758, anúncio: 528320, posição: [[259344]], valor: 0.0
Termo: 361329, anúncio: 544946, posição: [[3]], valor: 0.13717776584317937
Termo: 297878, anúncio: 547574, posição: [[30]], valor: 0.05046711225282654
Termo: 52111, anúncio: 630696, posição: [[3]], valor: 0.5505647680367046
Termo: 84791, anúncio: 563478, posição: [[24]], valor: 0.05719070553629377
Termo: 317074, anúncio: 621067, posição: [[277]], valor: 0.005209761136654316
Termo: 250937, anúncio: 557311, posição: [[4]], valor: 0.18630142788262616
Termo: 281660, anúncio: 621077, posição: [[1]], valor: 0.7582868122403006
Termo: 146011, anúncio: 537329, posição: [[16]], valor: 0.19173555541090265
Termo: 228352, anúncio: 561572, posição: [[4]], valor: 0.04524410774410774
Termo: 193331, anúncio: 531746, posição: [[22]], valor: 0.031129275052442923
Termo: 22539, anúncio: 526840, posição: [[220]], valor: 0.0006184291898577613
Termo: 160583, anúncio: 538690, posição: [[25]], valor: 0.014933559233602251
Termo: 391329, anúncio: 572852, posição: [[5]], valor: 0.0771319579283595
Termo: 353366, anúncio: 603925, posição: [[6]], valor: 0.011010273992299088
Termo: 324299, anúncio: 491867, posição: [[271821]], valor: 0.0
Termo: 444579, anúncio: 608517, posição: [[27]], valor: 0.06745434902969272
Termo: 5551, anúncio: 616659, posição: [[2]], valor: 0.11833773822304104
Termo: 452999, anúncio: 479490, posição: [[129]], valor: 0.0015565134099616857
Termo: 304558, anúncio: 495356, posição: [[5]], valor: 0.09266203703703704
Termo: 47237, anúncio: 466130, posição: [[1436]], valor: 0.0003952569169960474
Termo: 327166, anúncio: 492312, posição: [[2]], valor: 0.06770833333333333
Termo: 242460, anúncio: 615139, posição: [[6]], valor: 0.125
Termo: 171525, anúncio: 620682, posição: [[1]], valor: 0.08003952569169959
Termo: 143410, anúncio: 523178, posição: [[12]], valor: 0.028186572199730094
Termo: 35923, anúncio: 488824, posição: [[156]], valor: 0.0017084224498297165
Termo: 19000, anúncio: 464811, posição: [[4]], valor: 0.013386398374291836
Termo: 198818, anúncio: 493511, posição: [[3]], valor: 0.14583333333333331
Termo: 39577, anúncio: 642876, posição: [[50]], valor: 0.19478499739708804
Termo: 91310, anúncio: 611458, posição: [[176260]], valor: 0.0
Termo: 414370, anúncio: 486732, posição: [[3]], valor: 0.1257070146698888
Termo: 67905, anúncio: 592001, posição: [[7]], valor: 0.17471672800532634
Termo: 456062, anúncio: 650851, posição: [[1]], valor: 0.042492194865612586
Termo: 28817, anúncio: 605111, posição: [[47]], valor: 0.003026421604976087
Termo: 145695, anúncio: 564978, posição: [[8]], valor: 0.016458805744520032
Termo: 310701, anúncio: 649389, posição: [[2]], valor: 0.18983228511530398
Termo: 453313, anúncio: 550700, posição: [[1]], valor: 0.36602129431352304
Termo: 231491, anúncio: 509095, posição: [[278525]], valor: 0.0
Termo: 427524, anúncio: 496708, posição: [[29]], valor: 0.010541310541310541
Termo: 250942, anúncio: 564239, posição: [[6]], valor: 0.08853948043707649
Termo: 134136, anúncio: 627572, posição: [[216]], valor: 0.00447533327267276
Termo: 125359, anúncio: 547941, posição: [[1]], valor: 0.03333333333333333
Termo: 326215, anúncio: 553692, posição: [[47]], valor: 0.007675324675324675
Termo: 395601, anúncio: 538211, posição: [[1]], valor: 0.1
Termo: 398648, anúncio: 647590, posição: [[183]], valor: 0.0009234633569739953
Termo: 11920, anúncio: 631238, posição: [[15]], valor: 0.05360688849447435
Termo: 385330, anúncio: 541360, posição: [[18]], valor: 0.10988306110172212
Termo: 97309, anúncio: 560448, posição: [[187]], valor: 0.0011961722488038275
Termo: 390646, anúncio: 554544, posição: [[295951]], valor: 0.0
Termo: 198630, anúncio: 461885, posição: [[2]], valor: 0.05338970692378615
Termo: 159591, anúncio: 579809, posição: [[187851]], valor: 0.0
Termo: 344584, anúncio: 584630, posição: [[6]], valor: 0.027148242382617382
Termo: 127064, anúncio: 553510, posição: [[10]], valor: 0.06678934020305204
Termo: 317591, anúncio: 581230, posição: [[943]], valor: 0.0003370407819346141
Termo: 361105, anúncio: 519355, posição: [[5]], valor: 0.16666666666666666
Termo: 23667, anúncio: 477675, posição: [[8]], valor: 0.05131578947368421
Termo: 190750, anúncio: 511871, posição: [[17]], valor: 0.05140815224521368
Termo: 236896, anúncio: 599613, posição: [[5]], valor: 0.38227513227513227
Termo: 1606, anúncio: 613006, posição: [[36]], valor: 0.03304018749323898
Termo: 12006, anúncio: 586851, posição: [[1]], valor: 0.2222351915872645
Termo: 408497, anúncio: 587443, posição: [[2]], valor: 0.3101166031531805
Termo: 316353, anúncio: 560171, posição: [[3]], valor: 0.1896911663216011
Termo: 264900, anúncio: 600615, posição: [[90]], valor: 0.006603028186157771
Termo: 373177, anúncio: 608644, posição: [[4]], valor: 0.03479242979242979
Termo: 385507, anúncio: 641554, posição: [[37]], valor: 0.011363636363636364
Termo: 419496, anúncio: 609172, posição: [[16]], valor: 0.0093041989647005
Termo: 381341, anúncio: 572491, posição: [[105]], valor: 0.0013761467889908258
Termo: 360155, anúncio: 548147, posição: [[10]], valor: 0.2810118550344114
Termo: 6289, anúncio: 565005, posição: [[2]], valor: 0.015545140343527438
Termo: 156121, anúncio: 589758, posição: [[12]], valor: 0.0903183135602419
Termo: 143133, anúncio: 573402, posição: [[7]], valor: 0.02508406127134102
Termo: 156900, anúncio: 637796, posição: [[2]], valor: 0.19656730025569627
Termo: 393309, anúncio: 483145, posição: [[15]], valor: 0.05360630439182352
Termo: 219490, anúncio: 548507, posição: [[4]], valor: 0.07987857571913408
Termo: 115831, anúncio: 574006, posição: [[2]], valor: 0.1928490424918996
Termo: 186185, anúncio: 633148, posição: [[211043]], valor: 0.0
Termo: 90818, anúncio: 621248, posição: [[4]], valor: 0.505168964002251
Termo: 106899, anúncio: 516410, posição: [[5]], valor: 0.041666666666666664
Termo: 84096, anúncio: 527571, posição: [[12]], valor: 0.06156754401870878
Termo: 100920, anúncio: 612375, posição: [[79]], valor: 0.007414636976461707
Termo: 306723, anúncio: 490935, posição: [[2905]], valor: 5.7640328467528944e-05
Termo: 217937, anúncio: 483166, posição: [[43]], valor: 0.029327934730233582
Termo: 309386, anúncio: 613954, posição: [[124]], valor: 0.000732598281906495
Termo: 391583, anúncio: 486771, posição: [[1]], valor: 0.12362490450725744
Termo: 212962, anúncio: 521701, posição: [[1]], valor: 0.05936485659669051
Termo: 339836, anúncio: 536789, posição: [[8]], valor: 0.01277777777777778
Termo: 289245, anúncio: 539404, posição: [[22]], valor: 0.042106111592487595
Termo: 450426, anúncio: 500296, posição: [[51]], valor: 0.0035887535887535885
Termo: 47992, anúncio: 536042, posição: [[5]], valor: 0.20266478691575956
Termo: 208315, anúncio: 643807, posição: [[20]], valor: 0.23159340779348836
Termo: 90501, anúncio: 599468, posição: [[22]], valor: 0.03899556494854575
Termo: 175051, anúncio: 587565, posição: [[4]], valor: 0.13429742383256435
Termo: 154101, anúncio: 544773, posição: [[18]], valor: 0.007936507936507936
Termo: 18565, anúncio: 472009, posição: [[46826]], valor: 0.0
Termo: 3219, anúncio: 486497, posição: [[6]], valor: 0.05526850286465671
Termo: 341684, anúncio: 490320, posição: [[5]], valor: 0.17333333333333334
Termo: 197262, anúncio: 592513, posição: [[8]], valor: 0.26395633983775013
Termo: 326631, anúncio: 468889, posição: [[1]], valor: 0.09341446318122075
Termo: 336617, anúncio: 460357, posição: [[31]], valor: 0.04183572206932353
Termo: 189005, anúncio: 529977, posição: [[258028]], valor: 0.0
Termo: 225104, anúncio: 594562, posição: [[8]], valor: 0.01623931623931624
Termo: 269729, anúncio: 608189, posição: [[2]], valor: 0.39316239316239315
Termo: 54118, anúncio: 500780, posição: [[2]], valor: 0.2193728477326513
Termo: 161569, anúncio: 558596, posição: [[675]], valor: 0.002898687403455184
Termo: 33845, anúncio: 627903, posição: [[2]], valor: 0.2911024954974329
